1456,11.03.2013.,13:35:00,0,21,0,0,0,0,0,G,0,0
1457,11.03.2013.,13:40:00,0,21,0,0,0,0,0,G,0,0
1458,11.03.2013.,13:45:00,0,22,0,0,0,0,0,G,0,0
1459,11.03.2013.,13:50:00,0,22,0,0,0,0,0,G,0,0
1460,11.03.2013.,13:55:00,0,22,0,0,0,0,0,G,0,0
1461,11.03.2013.,14:00:00,0,22,0,0,0,0,0,G,0,0
1462,11.03.2013.,14:05:00,0,22,0,0,0,0,0,G,0,0
1463,11.03.2013.,14:10:00,0,23,0,0,0,0,0,G,0,0
1464,11.03.2013.,14:15:00,0,23,0,0,0,0,0,G,0,0
1465,11.03.2013.,14:20:00,0,23,0,0,0,0,0,G,0,0
1466,11.03.2013.,14:25:00,0,23,0,0,0,0,0,G,0,0
1467,11.03.2013.,14:30:00,0,23,0,0,0,0,0,G,0,0
1468,11.03.2013.,14:35:00,0,23,0,0,0,0,0,G,0,0
1469,11.03.2013.,14:40:00,0,24,0,0,0,0,0,G,0,0
1470,11.03.2013.,14:45:00,0,24,0,0,0,0,0,G,0,0
1471,11.03.2013.,14:50:00,0,24,0,0,0,0,0,G,0,0
1472,11.03.2013.,14:55:00,0,24,0,0,0,0,0,G,0,0
1473,11.03.2013.,15:00:00,0,24,0,0,0,0,0,G,0,0
1474,11.03.2013.,15:05:00,0,25,0,0,0,0,0,G,0,0
1475,11.03.2013.,15:10:00,0,27,0,0,0,0,0,G,0,0
1476,11.03.2013.,15:15:00,0,29,0,0,0,0,0,G,0,0
1477,11.03.2013.,15:20:00,0,30,0,0,0,0,0,G,0,0
1478,11.03.2013.,15:25:00,0,32,0,0,0,0,0,G,0,0
1479,11.03.2013.,15:30:00,0,32,0,0,0,0,0,G,0,0
1480,11.03.2013.,15:35:00,0,33,0,0,0,0,0,G,0,0
1481,11.03.2013.,15:40:00,0,34,0,0,0,0,0,G,0,0
1482,11.03.2013.,15:45:00,0,34,0,0,0,0,0,G,0,0
1483,11.03.2013.,15:50:00,0,35,0,0,0,0,0,G,0,0
1484,11.03.2013.,15:55:00,0,35,0,0,0,0,0,G,0,0
1485,11.03.2013.,16:00:00,0,35,0,0,0,0,0,G,0,0
1486,11.03.2013.,16:05:00,0,36,0,0,0,0,0,G,0,0
1487,11.03.2013.,16:10:00,0,36,0,0,0,0,0,G,0,0
1488,11.03.2013.,16:15:00,0,36,0,0,0,0,0,G,0,0
1489,11.03.2013.,16:20:00,0,36,0,0,0,0,0,G,0,0
1490,11.03.2013.,16:25:00,0,36,0,0,0,0,0,G,0,0
1491,11.03.2013.,16:30:00,0,36,0,0,0,0,0,G,0,0
1492,11.03.2013.,16:35:00,0,36,0,0,0,0,0,G,0,0
1493,11.03.2013.,16:40:00,0,36,0,0,0,0,0,G,0,0
1494,11.03.2013.,16:45:00,0,36,0,0,0,0,0,G,0,0
1495,11.03.2013.,16:50:00,0,36,0,0,0,0,0,G,0,0
1496,11.03.2013.,16:55:00,0,35,0,0,0,0,0,G,0,0
1497,11.03.2013.,17:00:00,0,33,0,0,0,0,0,G,0,0
1498,11.03.2013.,17:05:00,0,32,0,0,0,0,0,G,0,0
1499,11.03.2013.,17:10:00,0,31,0,0,0,0,0,G,0,0
1500,11.03.2013.,17:15:00,0,31,0,0,0,0,0,G,0,0
1501,11.03.2013.,17:20:00,0,30,0,0,0,0,0,G,0,0
1502,11.03.2013.,17:25:00,0,30,0,0,0,0,0,G,0,0
1503,11.03.2013.,17:30:00,0,29,0,0,0,0,0,G,0,0
1504,11.03.2013.,17:35:00,0,29,0,0,0,0,0,G,0,0
1505,11.03.2013.,17:40:00,0,28,0,0,0,0,0,G,0,0
1506,11.03.2013.,17:45:00,0,28,0,0,0,0,0,G,0,0
1507,11.03.2013.,17:50:00,0,28,0,0,0,0,0,G,0,0
1508,11.03.2013.,17:55:00,0,27,0,0,0,0,0,G,0,0
1509,11.03.2013.,18:00:00,0,27,0,0,0,0,0,G,0,0
1510,11.03.2013.,18:05:00,0,27,0,0,0,0,0,G,0,0
1511,11.03.2013.,18:10:00,0,27,0,0,0,0,0,G,0,0
1512,11.03.2013.,18:15:00,0,26,0,0,0,0,0,G,0,0
1513,11.03.2013.,18:20:00,0,26,0,0,0,0,0,G,0,0
1514,11.03.2013.,18:25:00,0,26,0,0,0,0,0,G,0,0
1515,11.03.2013.,18:30:00,0,26,0,0,0,0,0,G,0,0
1516,11.03.2013.,18:35:00,0,26,0,0,0,0,0,G,0,0
1517,11.03.2013.,18:40:00,0,26,0,0,0,0,0,G,0,0
1518,11.03.2013.,18:45:00,0,25,0,0,0,0,0,G,0,0
1519,11.03.2013.,18:50:00,0,25,0,0,0,0,0,G,0,0
1520,11.03.2013.,18:55:00,0,25,0,0,0,0,0,G,0,0
1521,11.03.2013.,19:00:00,0,25,0,0,0,0,0,G,0,0
1522,11.03.2013.,19:05:00,0,25,0,0,0,0,0,G,0,0
1523,11.03.2013.,19:10:00,0,25,0,0,0,0,0,G,0,0
1524,11.03.2013.,19:15:00,0,25,0,0,0,0,0,G,0,0
1525,11.03.2013.,19:20:00,0,25,0,0,0,0,0,G,0,0
1526,11.03.2013.,19:25:00,0,25,0,0,0,0,0,G,0,0
1527,11.03.2013.,19:30:00,0,25,0,0,0,0,0,G,0,0
1528,11.03.2013.,19:35:00,0,24,0,0,0,0,0,G,0,0
1529,11.03.2013.,19:40:00,0,24,0,0,0,0,0,G,0,0
1530,11.03.2013.,19:45:00,0,24,0,0,0,0,0,G,0,0
1531,11.03.2013.,19:50:00,0,24,0,0,0,0,0,G,0,0
1532,11.03.2013.,19:55:00,0,24,0,0,0,0,0,G,0,0
1533,11.03.2013.,20:00:00,0,24,0,0,0,0,0,G,0,0
1534,11.03.2013.,20:05:00,0,24,0,0,0,0,0,G,0,0
1535,11.03.2013.,20:10:00,0,24,0,0,0,0,0,G,0,0
1536,11.03.2013.,20:15:00,0,24,0,0,0,0,0,G,0,0
1537,11.03.2013.,20:20:00,0,24,0,0,0,0,0,G,0,0
1538,11.03.2013.,20:25:00,0,24,0,0,0,0,0,G,0,0
1539,11.03.2013.,20:30:00,0,24,0,0,0,0,0,G,0,0
1540,11.03.2013.,20:35:00,0,24,0,0,0,0,0,G,0,0
1541,11.03.2013.,20:40:00,0,23,0,0,0,0,0,G,0,0
1542,11.03.2013.,20:45:00,0,23,0,0,0,0,0,G,0,0
1543,11.03.2013.,20:50:00,0,23,0,0,0,0,0,G,0,0
1544,11.03.2013.,20:55:00,0,23,0,0,0,0,0,G,0,0
1545,11.03.2013.,21:00:00,0,23,0,0,0,0,0,G,0,0
1546,11.03.2013.,21:05:00,0,23,0,0,0,0,0,G,0,0
1547,11.03.2013.,21:10:00,0,23,0,0,0,0,0,G,0,0
1548,11.03.2013.,21:15:00,0,23,0,0,0,0,0,G,0,0
1549,11.03.2013.,21:20:00,0,23,0,0,0,0,0,G,0,0
1550,11.03.2013.,21:25:00,0,23,0,0,0,0,0,G,0,0
1551,11.03.2013.,21:30:00,0,23,0,0,0,0,0,G,0,0
1552,11.03.2013.,21:35:00,0,23,0,0,0,0,0,G,0,0
1553,11.03.2013.,21:40:00,0,23,0,0,0,0,0,G,0,0
1554,11.03.2013.,21:45:00,0,23,0,0,0,0,0,G,0,0
1555,11.03.2013.,21:50:00,0,23,0,0,0,0,0,G,0,0
1556,11.03.2013.,21:55:00,0,23,0,0,0,0,0,G,0,0
1557,11.03.2013.,22:00:00,0,23,0,0,0,0,0,G,0,0
1558,11.03.2013.,22:05:00,0,23,0,0,0,0,0,G,0,0
1559,11.03.2013.,22:10:00,0,23,0,0,0,0,0,G,0,0
1560,11.03.2013.,22:15:00,0,23,0,0,0,0,0,G,0,0
1561,11.03.2013.,22:20:00,0,23,0,0,0,0,0,G,0,0
1562,11.03.2013.,22:25:00,0,22,0,0,0,0,0,G,0,0
1563,11.03.2013.,22:30:00,0,22,0,0,0,0,0,G,0,0
1564,11.03.2013.,22:35:00,0,22,0,0,0,0,0,G,0,0
1565,11.03.2013.,22:40:00,0,22,0,0,0,0,0,G,0,0
1566,11.03.2013.,22:45:00,0,22,0,0,0,0,0,G,0,0
1567,11.03.2013.,22:50:00,0,22,0,0,0,0,0,G,0,0
1568,11.03.2013.,22:55:00,0,22,0,0,0,0,0,G,0,0
1569,11.03.2013.,23:00:00,0,22,0,0,0,0,0,G,0,0
1570,11.03.2013.,23:05:00,0,22,0,0,0,0,0,G,0,0
1571,11.03.2013.,23:10:00,0,22,0,0,0,0,0,G,0,0
1572,11.03.2013.,23:15:00,0,22,0,0,0,0,0,G,0,0
1573,11.03.2013.,23:20:00,0,22,0,0,0,0,0,G,0,0
1574,11.03.2013.,23:25:00,0,22,0,0,0,0,0,G,0,0
1575,11.03.2013.,23:30:00,0,22,0,0,0,0,0,G,0,0
1576,11.03.2013.,23:35:00,0,22,0,0,0,0,0,G,0,0
1577,11.03.2013.,23:40:00,0,22,0,0,0,0,0,G,0,0
1578,11.03.2013.,23:45:00,0,22,0,0,0,0,0,G,0,0
1579,11.03.2013.,23:50:00,0,22,0,0,0,0,0,G,0,0
1580,11.03.2013.,23:55:00,0,22,0,0,0,0,0,G,0,0
1581,12.03.2013.,00:00:00,0,22,0,0,0,0,0,G,0,0
1582,12.03.2013.,00:05:00,0,22,0,0,0,0,0,G,0,0
1583,12.03.2013.,00:10:00,0,22,0,0,0,0,0,G,0,0
1584,12.03.2013.,00:15:00,0,22,0,0,0,0,0,G,0,0
1585,12.03.2013.,00:20:00,0,22,0,0,0,0,0,G,0,0
1586,12.03.2013.,00:25:00,0,22,0,0,0,0,0,G,0,0
1587,12.03.2013.,00:30:00,0,22,0,0,0,0,0,G,0,0
1588,12.03.2013.,00:35:00,0,22,0,0,0,0,0,G,0,0
1589,12.03.2013.,00:40:00,0,21,0,0,0,0,0,G,0,0
1590,12.03.2013.,00:45:00,0,21,0,0,0,0,0,G,0,0
1591,12.03.2013.,00:50:00,0,21,0,0,0,0,0,G,0,0
1592,12.03.2013.,00:55:00,0,21,0,0,0,0,0,G,0,0
1593,12.03.2013.,01:00:00,0,21,0,0,0,0,0,G,0,0
1594,12.03.2013.,01:05:00,0,21,0,0,0,0,0,G,0,0
1595,12.03.2013.,01:10:00,0,21,0,0,0,0,0,G,0,0
1596,12.03.2013.,01:15:00,0,21,0,0,0,0,0,G,0,0
1597,12.03.2013.,01:20:00,0,21,0,0,0,0,0,G,0,0
1598,12.03.2013.,01:25:00,0,21,0,0,0,0,0,G,0,0
1599,12.03.2013.,01:30:00,0,21,0,0,0,0,0,G,0,0
1600,12.03.2013.,01:35:00,0,21,0,0,0,0,0,G,0,0
1601,12.03.2013.,01:40:00,0,21,0,0,0,0,0,G,0,0
1602,12.03.2013.,01:45:00,0,21,0,0,0,0,0,G,0,0
1603,12.03.2013.,01:50:00,0,21,0,0,0,0,0,G,0,0
1604,12.03.2013.,01:55:00,0,21,0,0,0,0,0,G,0,0
1605,12.03.2013.,02:00:00,0,21,0,0,0,0,0,G,0,0
1606,12.03.2013.,02:05:00,0,21,0,0,0,0,0,G,0,0
1607,12.03.2013.,02:10:00,0,21,0,0,0,0,0,G,0,0
1608,12.03.2013.,02:15:00,0,21,0,0,0,0,0,G,0,0
1609,12.03.2013.,02:20:00,0,21,0,0,0,0,0,G,0,0
1610,12.03.2013.,02:25:00,0,21,0,0,0,0,0,G,0,0
1611,12.03.2013.,02:30:00,0,21,0,0,0,0,0,G,0,0
1612,12.03.2013.,02:35:00,0,21,0,0,0,0,0,G,0,0
1613,12.03.2013.,02:40:00,0,21,0,0,0,0,0,G,0,0
1614,12.03.2013.,02:45:00,0,21,0,0,0,0,0,G,0,0
1615,12.03.2013.,02:50:00,0,21,0,0,0,0,0,G,0,0
1616,12.03.2013.,02:55:00,0,21,0,0,0,0,0,G,0,0
1617,12.03.2013.,03:00:00,0,21,0,0,0,0,0,G,0,0
1618,12.03.2013.,03:05:00,0,21,0,0,0,0,0,G,0,0
1619,12.03.2013.,03:10:00,0,21,0,0,0,0,0,G,0,0
1620,12.03.2013.,03:15:00,0,21,0,0,0,0,0,G,0,0
1621,12.03.2013.,03:20:00,0,21,0,0,0,0,0,G,0,0
1622,12.03.2013.,03:25:00,0,21,0,0,0,0,0,G,0,0
1623,12.03.2013.,03:30:00,0,21,0,0,0,0,0,G,0,0
1624,12.03.2013.,03:35:00,0,21,0,0,0,0,0,G,0,0
1625,12.03.2013.,03:40:00,0,21,0,0,0,0,0,G,0,0
1626,12.03.2013.,03:45:00,0,21,0,0,0,0,0,G,0,0
1627,12.03.2013.,03:50:00,0,21,0,0,0,0,0,G,0,0
1628,12.03.2013.,03:55:00,0,21,0,0,0,0,0,G,0,0
1629,12.03.2013.,04:00:00,0,21,0,0,0,0,0,G,0,0
1630,12.03.2013.,04:05:00,0,21,0,0,0,0,0,G,0,0
1631,12.03.2013.,04:10:00,0,21,0,0,0,0,0,G,0,0
1632,12.03.2013.,04:15:00,0,21,0,0,0,0,0,G,0,0
1633,12.03.2013.,04:20:00,0,21,0,0,0,0,0,G,0,0
1634,12.03.2013.,04:25:00,0,20,0,0,0,0,0,G,0,0
1635,12.03.2013.,04:30:00,0,20,0,0,0,0,0,G,0,0
1636,12.03.2013.,04:35:00,0,20,0,0,0,0,0,G,0,0
1637,12.03.2013.,04:40:00,0,20,0,0,0,0,0,G,0,0
1638,12.03.2013.,04:45:00,0,20,0,0,0,0,0,G,0,0
1639,12.03.2013.,04:50:00,0,20,0,0,0,0,0,G,0,0
1640,12.03.2013.,04:55:00,0,20,0,0,0,0,0,G,0,0
1641,12.03.2013.,05:00:00,0,20,0,0,0,0,0,G,0,0
1642,12.03.2013.,05:05:00,0,20,0,0,0,0,0,G,0,0
1643,12.03.2013.,05:10:00,0,20,0,0,0,0,0,G,0,0
1644,12.03.2013.,05:15:00,0,20,0,0,0,0,0,G,0,0
1645,12.03.2013.,05:20:00,0,20,0,0,0,0,0,G,0,0
1646,12.03.2013.,05:25:00,0,20,0,0,0,0,0,G,0,0
1647,12.03.2013.,05:30:00,0,20,0,0,0,0,0,G,0,0
1648,12.03.2013.,05:35:00,0,20,0,0,0,0,0,G,0,0
1649,12.03.2013.,05:40:00,0,20,0,0,0,0,0,G,0,0
1650,12.03.2013.,05:45:00,0,20,0,0,0,0,0,G,0,0
1651,12.03.2013.,05:50:00,0,20,0,0,0,0,0,G,0,0
1652,12.03.2013.,05:55:00,0,20,0,0,0,0,0,G,0,0
1653,12.03.2013.,06:00:00,0,20,0,0,0,0,0,G,0,0
1654,12.03.2013.,06:05:00,0,20,0,0,0,0,0,G,0,0
1655,12.03.2013.,06:10:00,0,20,0,0,0,0,0,G,0,0
1656,12.03.2013.,06:15:00,0,20,0,0,0,0,0,G,0,0
1657,12.03.2013.,06:20:00,0,20,0,0,0,0,0,G,0,0
1658,12.03.2013.,06:25:00,0,20,0,0,0,0,0,G,0,0
1659,12.03.2013.,06:30:00,0,20,0,0,0,0,0,G,0,0
1660,12.03.2013.,06:35:00,0,20,0,0,0,0,0,G,0,0
1661,12.03.2013.,06:40:00,0,20,0,0,0,0,0,G,0,0
1662,12.03.2013.,06:45:00,0,20,0,0,0,0,0,G,0,0
1663,12.03.2013.,06:50:00,0,20,0,0,0,0,0,G,0,0
1664,12.03.2013.,06:55:00,0,20,0,0,0,0,0,G,0,0
1665,12.03.2013.,07:00:00,0,20,0,0,0,0,0,G,0,0
1666,12.03.2013.,07:05:00,0,20,0,0,0,0,0,G,0,0
1667,12.03.2013.,07:10:00,0,20,0,0,0,0,0,G,0,0
1668,12.03.2013.,07:15:00,0,20,0,0,0,0,0,G,0,0
1669,12.03.2013.,07:20:00,0,20,0,0,0,0,0,G,0,0
1670,12.03.2013.,07:25:00,0,20,0,0,0,0,0,G,0,0
1671,12.03.2013.,07:30:00,0,20,0,0,0,0,0,G,0,0
1672,12.03.2013.,07:35:00,0,20,0,0,0,0,0,G,0,0
1673,12.03.2013.,07:40:00,0,20,0,0,0,0,0,G,0,0
1674,12.03.2013.,07:45:00,0,20,0,0,0,0,0,G,0,0
1675,12.03.2013.,07:50:00,0,20,0,0,0,0,0,G,0,0
1676,12.03.2013.,07:55:00,0,20,0,0,0,0,0,G,0,0
1677,12.03.2013.,08:00:00,0,20,0,0,0,0,0,G,0,0
1678,12.03.2013.,08:05:00,0,20,0,0,0,0,0,G,0,0
1679,12.03.2013.,08:10:00,0,20,0,0,0,0,0,G,0,0
1680,12.03.2013.,08:15:00,0,20,0,0,0,0,0,G,0,0
1681,12.03.2013.,08:20:00,0,20,0,0,0,0,0,G,0,0
1682,12.03.2013.,08:25:00,0,20,0,0,0,0,0,G,0,0
1683,12.03.2013.,08:30:00,0,20,0,0,0,0,0,G,0,0
1684,12.03.2013.,08:35:00,0,20,0,0,0,0,0,G,0,0
1685,12.03.2013.,08:40:00,0,20,0,0,0,0,0,G,0,0
1686,12.03.2013.,08:45:00,0,20,0,0,0,0,0,G,0,0
1687,12.03.2013.,08:50:00,0,20,0,0,0,0,0,G,0,0
1688,12.03.2013.,08:55:00,0,20,0,0,0,0,0,G,0,0
1689,12.03.2013.,09:00:00,0,20,0,0,0,0,0,G,0,0
1690,12.03.2013.,09:05:00,0,20,0,0,0,0,0,G,0,0
1691,12.03.2013.,09:10:00,0,20,0,0,0,0,0,G,0,0
1692,12.03.2013.,09:15:00,0,20,0,0,0,0,0,G,0,0
1693,12.03.2013.,09:20:00,0,20,0,0,0,0,0,G,0,0
1694,12.03.2013.,09:25:00,0,20,0,0,0,0,0,G,0,0
1695,12.03.2013.,09:30:00,0,20,0,0,0,0,0,G,0,0
1696,12.03.2013.,09:35:00,0,20,0,0,0,0,0,G,0,0
1697,12.03.2013.,09:40:00,0,20,0,0,0,0,0,G,0,0
1698,12.03.2013.,09:45:00,0,20,0,0,0,1,0,G,0,0
1699,12.03.2013.,09:50:00,0,20,0,0,0,0,0,G,0,0
1700,12.03.2013.,09:55:00,0,20,0,0,0,1,0,G,0,0
1701,12.03.2013.,10:00:00,0,20,0,0,0,1,0,G,0,0
1702,12.03.2013.,10:05:00,0,20,0,0,0,1,0,G,0,0
1703,12.03.2013.,10:10:00,0,20,0,0,0,1,0,G,0,0
1704,12.03.2013.,10:15:00,0,20,0,0,0,0,0,G,0,0
1705,12.03.2013.,10:20:00,0,20,0,0,0,0,0,G,0,0
1706,12.03.2013.,10:25:00,0,20,0,0,0,0,0,G,0,0
1707,12.03.2013.,10:30:00,0,20,0,0,0,0,0,G,0,0
1708,12.03.2013.,10:35:00,0,20,0,0,0,0,0,G,0,0
1709,12.03.2013.,10:40:00,0,20,0,0,0,0,0,G,0,0
1710,12.03.2013.,10:45:00,0,20,0,0,0,0,0,G,0,0
1711,12.03.2013.,10:50:00,0,20,0,0,0,0,0,G,0,0
1712,12.03.2013.,10:55:00,0,20,0,0,0,0,0,G,0,0
1713,12.03.2013.,11:00:00,0,20,0,0,0,0,0,G,0,0
1714,12.03.2013.,11:05:00,0,20,0,0,0,0,0,G,0,0
1715,12.03.2013.,11:10:00,0,20,0,0,0,0,0,G,0,0
1716,12.03.2013.,11:15:00,0,20,0,0,0,0,0,G,0,0
1717,12.03.2013.,11:20:00,0,20,0,0,0,0,0,G,0,0
1718,12.03.2013.,11:25:00,0,20,0,0,0,0,0,G,0,0
1719,12.03.2013.,11:30:00,0,20,0,0,0,0,0,G,0,0
1720,12.03.2013.,11:35:00,0,20,0,0,0,0,0,G,0,0
1721,12.03.2013.,11:40:00,0,20,0,0,0,0,0,G,0,0
1722,12.03.2013.,11:45:00,0,20,0,0,0,0,0,G,0,0
1723,12.03.2013.,11:50:00,0,20,0,0,0,0,0,G,0,0
1724,12.03.2013.,11:55:00,0,20,0,0,0,0,0,G,0,0
1725,12.03.2013.,12:00:00,0,20,0,0,0,0,0,G,0,0
1726,12.03.2013.,12:05:00,0,20,0,0,0,0,0,G,0,0
1727,12.03.2013.,12:10:00,0,20,0,0,0,0,0,G,0,0
1728,12.03.2013.,12:15:00,0,20,0,0,0,0,0,G,0,0
1729,12.03.2013.,12:20:00,0,20,0,0,0,0,0,G,0,0
1730,12.03.2013.,12:25:00,0,20,0,0,0,0,0,G,0,0
1731,12.03.2013.,12:30:00,0,20,0,0,0,0,0,G,0,0
1732,12.03.2013.,12:35:00,0,20,0,0,0,0,0,G,0,0
1733,12.03.2013.,12:40:00,0,20,0,0,0,0,0,G,0,0
1734,12.03.2013.,12:45:00,0,20,0,0,0,0,0,G,0,0
1735,12.03.2013.,12:50:00,0,20,0,0,0,0,0,G,0,0
1736,12.03.2013.,12:55:00,0,20,0,0,0,0,0,G,0,0
1737,12.03.2013.,13:00:00,0,20,0,0,0,0,0,G,0,0
1738,12.03.2013.,13:05:00,0,20,0,0,0,0,0,G,0,0
1739,12.03.2013.,13:10:00,0,20,0,0,0,0,0,G,0,0
1740,12.03.2013.,13:15:00,0,20,0,0,0,0,0,G,0,0
1741,12.03.2013.,13:20:00,0,20,0,0,0,0,0,G,0,0
1742,12.03.2013.,13:25:00,0,20,0,0,0,0,0,G,0,0
1743,12.03.2013.,13:30:00,0,20,0,0,0,0,0,G,0,0
1744,12.03.2013.,13:35:00,0,20,0,0,0,0,0,G,0,0
1745,12.03.2013.,13:40:00,0,20,0,0,0,0,0,G,0,0
1746,12.03.2013.,13:45:00,0,20,0,0,0,0,0,G,0,0
1747,12.03.2013.,13:50:00,0,20,0,0,0,0,0,G,0,0
1748,12.03.2013.,13:55:00,0,20,0,0,0,0,0,G,0,0
1749,12.03.2013.,14:00:00,0,20,0,0,0,0,0,G,0,0
1750,12.03.2013.,14:05:00,0,20,0,0,0,0,0,G,0,0
1751,12.03.2013.,14:10:00,0,20,0,0,0,0,0,G,0,0
1752,12.03.2013.,14:15:00,0,20,0,0,0,0,0,G,0,0
1753,12.03.2013.,14:20:00,0,20,0,0,0,0,0,G,0,0
1754,12.03.2013.,14:25:00,0,20,0,0,0,0,0,G,0,0
1755,12.03.2013.,14:30:00,0,20,0,0,0,0,0,G,0,0
1756,12.03.2013.,14:35:00,0,20,0,0,0,0,0,G,0,0
1757,12.03.2013.,14:40:00,0,20,0,0,0,0,0,G,0,0
1758,12.03.2013.,14:45:00,0,20,0,0,0,0,0,G,0,0
1759,12.03.2013.,14:50:00,0,20,0,0,0,0,0,G,0,0
1760,12.03.2013.,14:55:00,0,21,0,0,0,0,0,G,0,0
1761,12.03.2013.,15:00:00,0,21,0,0,0,0,0,G,0,0
1762,12.03.2013.,15:05:00,0,21,0,0,0,0,0,G,0,0
1763,12.03.2013.,15:10:00,0,21,0,0,0,0,0,G,0,0
1764,12.03.2013.,15:15:00,0,22,0,0,0,0,0,G,0,0
1765,12.03.2013.,15:20:00,0,24,0,0,0,0,0,G,0,0
1766,12.03.2013.,15:25:00,0,25,0,0,0,0,0,G,0,0
1767,12.03.2013.,15:30:00,0,26,0,0,0,0,0,G,0,0
1768,12.03.2013.,15:35:00,0,26,0,0,0,0,0,G,0,0
1769,12.03.2013.,15:40:00,0,26,0,0,0,0,0,G,0,0
1770,12.03.2013.,15:45:00,0,27,0,0,0,0,0,G,0,0
1771,12.03.2013.,15:50:00,0,28,0,0,0,0,0,G,0,0
1772,12.03.2013.,15:55:00,0,28,0,0,0,0,0,G,0,0
1773,12.03.2013.,16:00:00,0,27,0,0,0,0,0,G,0,0
1774,12.03.2013.,16:05:00,0,27,0,0,0,0,0,G,0,0
1775,12.03.2013.,16:10:00,0,26,0,0,0,0,0,G,0,0
1776,12.03.2013.,16:15:00,0,25,0,0,0,0,0,G,0,0
1777,12.03.2013.,16:20:00,0,25,0,0,0,0,0,G,0,0
1778,12.03.2013.,16:25:00,0,25,0,0,0,0,0,G,0,0
1779,12.03.2013.,16:30:00,0,24,0,0,0,0,0,G,0,0
1780,12.03.2013.,16:35:00,0,24,0,0,0,0,0,G,0,0
1781,12.03.2013.,16:40:00,0,24,0,0,0,0,0,G,0,0
1782,12.03.2013.,16:45:00,0,24,0,0,0,0,0,G,0,0
1783,12.03.2013.,16:50:00,0,24,0,0,0,0,0,G,0,0
1784,12.03.2013.,16:55:00,0,24,0,0,0,0,0,G,0,0
1785,12.03.2013.,17:00:00,0,24,0,0,0,0,0,G,0,0
1786,12.03.2013.,17:05:00,0,24,0,0,0,0,0,G,0,0
1787,12.03.2013.,17:10:00,0,24,0,0,0,0,0,G,0,0
1788,12.03.2013.,17:15:00,0,23,0,0,0,0,0,G,0,0
1789,12.03.2013.,17:20:00,0,23,0,0,0,0,0,G,0,0
1790,12.03.2013.,17:25:00,0,23,0,0,0,0,0,G,0,0
1791,12.03.2013.,17:30:00,0,23,0,0,0,0,0,G,0,0
1792,12.03.2013.,17:35:00,0,23,0,0,0,0,0,G,0,0
1793,12.03.2013.,17:40:00,0,23,0,0,0,0,0,G,0,0
1794,12.03.2013.,17:45:00,0,23,0,0,0,0,0,G,0,0
1795,12.03.2013.,17:50:00,0,23,0,0,0,0,0,G,0,0
1796,12.03.2013.,17:55:00,0,23,0,0,0,0,0,G,0,0
1797,12.03.2013.,18:00:00,0,22,0,0,0,0,0,G,0,0
1798,12.03.2013.,18:05:00,0,22,0,0,0,0,0,G,0,0
1799,12.03.2013.,18:10:00,0,22,0,0,0,0,0,G,0,0
1800,12.03.2013.,18:15:00,0,22,0,0,0,0,0,G,0,0
1801,12.03.2013.,18:20:00,0,22,0,0,0,0,0,G,0,0
1802,12.03.2013.,18:25:00,0,22,0,0,0,0,0,G,0,0
1803,12.03.2013.,18:30:00,0,22,0,0,0,0,0,G,0,0
1804,12.03.2013.,18:35:00,0,22,0,0,0,0,0,G,0,0
1805,12.03.2013.,18:40:00,0,22,0,0,0,0,0,G,0,0
1806,12.03.2013.,18:45:00,0,22,0,0,0,0,0,G,0,0
1807,12.03.2013.,18:50:00,0,22,0,0,0,0,0,G,0,0
1808,12.03.2013.,18:55:00,0,22,0,0,0,0,0,G,0,0
1809,12.03.2013.,19:00:00,0,22,0,0,0,0,0,G,0,0
1810,12.03.2013.,19:05:00,0,22,0,0,0,0,0,G,0,0
1811,12.03.2013.,19:10:00,0,22,0,0,0,0,0,G,0,0
1812,12.03.2013.,19:15:00,0,22,0,0,0,0,0,G,0,0
1813,12.03.2013.,19:20:00,0,22,0,0,0,0,0,G,0,0
1814,12.03.2013.,19:25:00,0,21,0,0,0,0,0,G,0,0
1815,12.03.2013.,19:30:00,0,21,0,0,0,0,0,G,0,0
1816,12.03.2013.,19:35:00,0,21,0,0,0,0,0,G,0,0
1817,12.03.2013.,19:40:00,0,21,0,0,0,0,0,G,0,0
1818,12.03.2013.,19:45:00,0,21,0,0,0,0,0,G,0,0
1819,12.03.2013.,19:50:00,0,21,0,0,0,0,0,G,0,0
1820,12.03.2013.,19:55:00,0,21,0,0,0,0,0,G,0,0
1821,12.03.2013.,20:00:00,0,21,0,0,0,0,0,G,0,0
1822,12.03.2013.,20:05:00,0,21,0,0,0,0,0,G,0,0
1823,12.03.2013.,20:10:00,0,21,0,0,0,0,0,G,0,0
1824,12.03.2013.,20:15:00,0,21,0,0,0,0,0,G,0,0
1825,12.03.2013.,20:20:00,0,21,0,0,0,0,0,G,0,0
1826,12.03.2013.,20:25:00,0,21,0,0,0,0,0,G,0,0
1827,12.03.2013.,20:30:00,0,21,0,0,0,0,0,G,0,0
1828,12.03.2013.,20:35:00,0,21,0,0,0,0,0,G,0,0
1829,12.03.2013.,20:40:00,0,21,0,0,0,0,0,G,0,0
1830,12.03.2013.,20:45:00,0,21,0,0,0,0,0,G,0,0
1831,12.03.2013.,20:50:00,0,21,0,0,0,0,0,G,0,0
1832,12.03.2013.,20:55:00,0,21,0,0,0,0,0,G,0,0
1833,12.03.2013.,21:00:00,0,21,0,0,0,0,0,G,0,0
